date,shift,wait_min,complaint,weekend,monday
2026-08-04,Manhã,6.5653872261985455,0,False,False
2026-08-04,Manhã,4.031299394229019,0,False,False
2026-08-04,Manhã,3.777819537847262,0,False,False
2026-08-04,Manhã,5.012237046624719,0,False,False
2026-08-04,Manhã,3.7369761932363503,0,False,False
2026-08-04,Manhã,2.1886841707946663,0,False,False
2026-08-04,Manhã,4.396067094768934,0,False,False
2026-08-04,Manhã,4.845104516098079,0,False,False
2026-08-04,Manhã,3.592846538332727,0,False,False
2026-08-04,Manhã,4.519241387845245,0,False,False
2026-08-04,Manhã,3.2079019260170787,0,False,False
2026-08-04,Manhã,6.086934472874641,0,False,False
2026-08-04,Manhã,4.24311709752996,0,False,False
2026-08-04,Manhã,4.722910353763887,0,False,False
2026-08-04,Manhã,3.8453766380056025,0,False,False
2026-08-04,Manhã,2.1738641037739357,0,False,False
2026-08-04,Manhã,9.472264847890608,0,False,False
2026-08-04,Manhã,2.4514609628896205,0,False,False
2026-08-04,Manhã,4.432771349933417,0,False,False
2026-08-04,Manhã,6.628803929248034,0,False,False
2026-08-04,Manhã,2.3344114691413758,0,False,False
2026-08-04,Manhã,4.291951787338583,0,False,False
2026-08-04,Manhã,4.662680449226007,0,False,False
2026-08-04,Manhã,4.432738693120922,0,False,False
2026-08-04,Manhã,4.976190832202617,0,False,False
2026-08-04,Manhã,3.7111106821389646,0,False,False
2026-08-04,Manhã,7.966131017694478,0,False,False
2026-08-04,Manhã,3.6348396945813586,0,False,False
2026-08-04,Manhã,3.4994737554178004,0,False,False
2026-08-04,Manhã,3.3303932539852883,0,False,False
2026-08-04,Manhã,23.41368685905913,0,False,False
2026-08-04,Manhã,1.5434235780559382,0,False,False
2026-08-04,Manhã,7.857680865969579,0,False,False
2026-08-04,Manhã,5.019429878408075,0,False,False
2026-08-04,Manhã,4.6621946143533,0,False,False
2026-08-04,Manhã,5.121827950119438,0,False,False
2026-08-04,Manhã,2.036610012214814,0,False,False
2026-08-04,Manhã,3.5966591769610927,0,False,False
2026-08-04,Manhã,3.2127185619549357,0,False,False
2026-08-04,Manhã,5.536247388151023,0,False,False
2026-08-04,Manhã,6.5713497784065265,0,False,False
2026-08-04,Manhã,3.287519500562261,0,False,False
2026-08-04,Manhã,6.857619112447056,0,False,False
2026-08-04,Tarde,4.047647352324647,0,False,False
2026-08-04,Tarde,4.340268753756342,0,False,False
2026-08-04,Tarde,5.980630084137009,0,False,False
2026-08-04,Tarde,5.673762390797352,0,False,False
2026-08-04,Tarde,2.5991564493979147,0,False,False
2026-08-04,Tarde,4.431699564657898,0,False,False
2026-08-04,Tarde,9.62100745051315,0,False,False
2026-08-04,Tarde,4.018967852407258,0,False,False
2026-08-04,Tarde,9.075611046272654,0,False,False
2026-08-04,Tarde,3.7755605334941524,0,False,False
2026-08-04,Tarde,9.339909359055431,0,False,False
2026-08-04,Tarde,3.94130255345193,0,False,False
2026-08-04,Tarde,10.80261667355121,0,False,False
2026-08-04,Tarde,7.538322554011487,0,False,False
2026-08-04,Tarde,12.699681341066956,0,False,False
2026-08-04,Tarde,2.297091105466173,0,False,False
2026-08-04,Tarde,5.143459069753987,0,False,False
2026-08-04,Tarde,3.6811012669706185,0,False,False
2026-08-04,Tarde,3.9505583014354593,0,False,False
2026-08-04,Tarde,17.867717741689372,0,False,False
2026-08-04,Tarde,9.570002101041554,0,False,False
2026-08-04,Tarde,3.5465641641266457,0,False,False
2026-08-04,Tarde,5.4124426442510565,0,False,False
2026-08-04,Tarde,3.4510923307521884,0,False,False
2026-08-04,Tarde,5.344958426508347,0,False,False
2026-08-04,Tarde,7.0141822636305555,0,False,False
2026-08-04,Tarde,4.732840648403536,0,False,False
2026-08-04,Tarde,10.236693731604246,0,False,False
2026-08-04,Tarde,3.0384610155021985,0,False,False
2026-08-04,Tarde,17.73019427523184,0,False,False
2026-08-04,Tarde,10.521531739995917,0,False,False
2026-08-04,Tarde,10.731235609635645,1,False,False
2026-08-04,Tarde,5.138903524472875,0,False,False
2026-08-04,Tarde,7.063339629217882,0,False,False
2026-08-04,Tarde,6.287089743424251,0,False,False
2026-08-04,Tarde,4.37881878632747,0,False,False
2026-08-04,Tarde,4.324000210889528,0,False,False
2026-08-04,Tarde,6.131244125927858,0,False,False
2026-08-04,Tarde,4.1913982720480485,0,False,False
2026-08-04,Tarde,8.373465248084702,0,False,False
2026-08-04,Tarde,9.650839695773755,0,False,False
2026-08-04,Tarde,5.209106693963206,0,False,False
2026-08-04,Tarde,10.212382592216443,0,False,False
2026-08-04,Tarde,3.7077065297861114,0,False,False
2026-08-04,Tarde,4.257038587729155,0,False,False
2026-08-04,Tarde,22.38177052479306,0,False,False
2026-08-04,Tarde,7.970423195433332,0,False,False
2026-08-04,Tarde,4.70030848887198,0,False,False
2026-08-04,Tarde,4.1957497470721705,0,False,False
2026-08-04,Tarde,5.029670173223531,0,False,False
2026-08-04,Tarde,7.851545873361814,0,False,False
2026-08-04,Tarde,5.891284926544881,0,False,False
2026-08-04,Tarde,10.594743290377428,0,False,False
2026-08-04,Tarde,2.45722647707747,0,False,False
2026-08-04,Tarde,5.339360637326152,0,False,False
2026-08-04,Tarde,8.11059628352453,0,False,False
2026-08-04,Tarde,3.6795496751965144,0,False,False
2026-08-04,Tarde,5.832758804137592,0,False,False
2026-08-04,Tarde,3.1985280421073417,0,False,False
2026-08-04,Tarde,3.3096916372632257,0,False,False
2026-08-04,Tarde,6.985397570452055,0,False,False
2026-08-04,Tarde,4.8917171521719505,0,False,False
2026-08-04,Tarde,6.453493938544681,0,False,False
2026-08-04,Tarde,3.406452978149306,0,False,False
2026-08-04,Noite,4.568683958403427,0,False,False
2026-08-04,Noite,5.33962123028547,0,False,False
2026-08-04,Noite,1.7285652628350712,0,False,False
2026-08-04,Noite,7.165458525320048,0,False,False
2026-08-04,Noite,17.698428203470463,0,False,False
2026-08-04,Noite,8.124807584386904,0,False,False
2026-08-04,Noite,10.501810764943924,0,False,False
2026-08-04,Noite,12.85459962433896,0,False,False
2026-08-04,Noite,3.460110805129938,0,False,False
2026-08-04,Noite,6.470482046658843,0,False,False
2026-08-04,Noite,7.322096863632194,0,False,False
2026-08-04,Noite,5.155124401845386,0,False,False
2026-08-04,Noite,2.9977794457754046,0,False,False
2026-08-04,Noite,3.942374364887704,0,False,False
2026-08-04,Noite,9.711789788878113,0,False,False
2026-08-04,Noite,7.4950866982224635,0,False,False
2026-08-04,Noite,3.051508210465301,0,False,False
2026-08-04,Noite,1.1947951272759971,0,False,False
2026-08-04,Noite,3.365709684840451,0,False,False
2026-08-04,Noite,7.479073920018462,0,False,False
2026-08-04,Noite,1.661752609858549,0,False,False
2026-08-04,Noite,6.9981505654848,0,False,False
2026-08-04,Noite,8.563749389630296,0,False,False
2026-08-04,Noite,3.4831093043593975,0,False,False
2026-08-04,Noite,5.480719584904924,0,False,False
2026-08-04,Noite,7.340460004492872,0,False,False
2026-08-04,Noite,6.1355042134876445,0,False,False
2026-08-04,Noite,4.283550064053968,0,False,False
2026-08-04,Noite,7.8089728599153725,0,False,False
2026-08-04,Noite,6.68292198264218,0,False,False
2026-08-04,Noite,7.351431730827546,0,False,False
2026-08-04,Noite,2.724105933188804,0,False,False
2026-08-04,Noite,2.474447007466802,0,False,False
2026-08-04,Noite,6.430661398449769,0,False,False
2026-08-04,Noite,4.738757642667791,0,False,False
2026-08-04,Noite,3.012631950008835,0,False,False
2026-08-04,Noite,4.582321334910093,0,False,False
2026-08-04,Noite,9.039044307569258,0,False,False
2026-08-04,Noite,6.602574036284314,0,False,False
2026-08-04,Noite,6.049034795084712,0,False,False
2026-08-04,Noite,4.782635213437625,0,False,False
2026-08-04,Noite,4.9480781888079095,0,False,False
2026-08-04,Noite,3.9240286942164837,0,False,False
2026-08-04,Noite,9.142478797496683,0,False,False
2026-08-04,Noite,3.3467140141943506,0,False,False
2026-08-04,Noite,7.528790867518454,0,False,False
2026-08-04,Noite,5.667349729202227,0,False,False
2026-08-04,Madrugada,1.3384205913778668,0,False,False
2026-08-04,Madrugada,5.637638613972805,0,False,False
2026-08-04,Madrugada,9.97247967951387,1,False,False
2026-08-04,Madrugada,4.213758742393064,0,False,False
2026-08-04,Madrugada,5.527146644115483,0,False,False
2026-08-04,Madrugada,7.013463982820046,0,False,False
2026-08-04,Madrugada,7.0911048492519315,0,False,False
2026-08-05,Manhã,1.2769431403377765,0,False,False
2026-08-05,Manhã,2.811870648620276,0,False,False
2026-08-05,Manhã,8.70998143628716,0,False,False
2026-08-05,Manhã,2.5494405838466996,0,False,False
2026-08-05,Manhã,4.17546781176774,0,False,False
2026-08-05,Manhã,6.777833048552399,0,False,False
2026-08-05,Manhã,5.46010716950903,0,False,False
2026-08-05,Manhã,4.558935690730281,0,False,False
2026-08-05,Manhã,3.4420425526869645,0,False,False
2026-08-05,Manhã,2.462074720195298,0,False,False
2026-08-05,Manhã,3.17233883870088,0,False,False
2026-08-05,Manhã,6.528762441105199,0,False,False
2026-08-05,Manhã,3.956664263332409,0,False,False
2026-08-05,Manhã,3.1606301900689497,0,False,False
2026-08-05,Manhã,3.763129878408479,0,False,False
2026-08-05,Manhã,3.0677494961421687,0,False,False
2026-08-05,Manhã,2.394740281172057,0,False,False
2026-08-05,Manhã,4.055103349089859,0,False,False
2026-08-05,Manhã,4.404891209182011,0,False,False
2026-08-05,Manhã,3.563906774160789,0,False,False
2026-08-05,Manhã,5.393358080894687,0,False,False
2026-08-05,Manhã,2.9388126989936074,0,False,False
2026-08-05,Manhã,6.001938568998187,0,False,False
2026-08-05,Manhã,2.3609725059565383,0,False,False
2026-08-05,Manhã,2.5543540636500195,0,False,False
2026-08-05,Manhã,3.375133862313883,0,False,False
2026-08-05,Manhã,3.3545505687601342,0,False,False
2026-08-05,Manhã,2.0666062159095535,0,False,False
2026-08-05,Manhã,5.5385709689095,0,False,False
2026-08-05,Manhã,2.326511596445055,0,False,False
2026-08-05,Manhã,5.814892004216585,0,False,False
2026-08-05,Manhã,6.2843181819054195,0,False,False
2026-08-05,Manhã,2.591571545181183,0,False,False
2026-08-05,Manhã,4.47088353902968,0,False,False
2026-08-05,Manhã,3.6251709632093383,0,False,False
2026-08-05,Manhã,3.4368419652802022,0,False,False
2026-08-05,Manhã,5.066035824477335,0,False,False
2026-08-05,Manhã,7.012930838052852,0,False,False
2026-08-05,Manhã,4.011205001448571,0,False,False
2026-08-05,Manhã,2.310586838209252,0,False,False
2026-08-05,Manhã,5.913136046669234,0,False,False
2026-08-05,Manhã,8.287466072448494,0,False,False
2026-08-05,Manhã,5.030006678708556,0,False,False
2026-08-05,Manhã,5.918627377842581,0,False,False
2026-08-05,Manhã,4.049503432211661,0,False,False
2026-08-05,Manhã,6.329469292673317,0,False,False
2026-08-05,Manhã,1.6286808212346207,0,False,False
2026-08-05,Manhã,6.651389223507964,0,False,False
2026-08-05,Manhã,9.563107120203941,0,False,False
2026-08-05,Manhã,2.9366063839573986,0,False,False
2026-08-05,Manhã,5.8258513835546015,0,False,False
2026-08-05,Manhã,4.174324546303667,0,False,False
2026-08-05,Manhã,4.2955763805762395,0,False,False
2026-08-05,Manhã,2.6934693797236755,0,False,False
2026-08-05,Manhã,2.0932812678406916,0,False,False
2026-08-05,Manhã,9.438570418472956,0,False,False
2026-08-05,Manhã,2.335728472644603,0,False,False
2026-08-05,Manhã,2.2328086740432034,0,False,False
2026-08-05,Manhã,3.6845273515310395,0,False,False
2026-08-05,Manhã,5.420013797962325,0,False,False
2026-08-05,Manhã,2.7189668558946547,0,False,False
2026-08-05,Manhã,1.8770950477103756,0,False,False
2026-08-05,Manhã,1.972574845470337,0,False,False
2026-08-05,Manhã,7.9605422905459085,0,False,False
2026-08-05,Manhã,4.324870094911395,0,False,False
2026-08-05,Manhã,3.583428310843435,0,False,False
2026-08-05,Manhã,3.4570838730833278,0,False,False
2026-08-05,Manhã,2.16069021000763,0,False,False
2026-08-05,Manhã,3.239637278268644,0,False,False
2026-08-05,Manhã,2.138610791407124,0,False,False
2026-08-05,Manhã,3.845870357512798,0,False,False
2026-08-05,Manhã,4.854928159905803,0,False,False
2026-08-05,Manhã,2.490040032318599,0,False,False
2026-08-05,Manhã,3.545552520472226,0,False,False
2026-08-05,Manhã,3.448759217204229,0,False,False
2026-08-05,Manhã,4.263269678131939,0,False,False
2026-08-05,Manhã,2.643727239967275,0,False,False
2026-08-05,Manhã,2.162622671263264,0,False,False
2026-08-05,Tarde,5.564199073417557,0,False,False
2026-08-05,Tarde,6.169870896301861,0,False,False
2026-08-05,Tarde,8.034563981528615,0,False,False
2026-08-05,Tarde,4.599423169089733,0,False,False
2026-08-05,Tarde,2.5670255307006298,0,False,False
2026-08-05,Tarde,12.281912773281682,0,False,False
2026-08-05,Tarde,8.79554648929276,0,False,False
2026-08-05,Tarde,11.946638528202815,0,False,False
2026-08-05,Tarde,5.092238709960212,0,False,False
2026-08-05,Tarde,3.8515302096380104,0,False,False
2026-08-05,Tarde,9.104544117059728,0,False,False
2026-08-05,Tarde,9.737410233480617,0,False,False
2026-08-05,Tarde,3.06684908801096,0,False,False
2026-08-05,Tarde,3.527863575571979,0,False,False
2026-08-05,Tarde,6.317842171140156,0,False,False
2026-08-05,Tarde,6.03227613420977,0,False,False
2026-08-05,Tarde,5.306953445920584,0,False,False
2026-08-05,Tarde,6.589351183377375,0,False,False
2026-08-05,Tarde,9.200029174291448,0,False,False
2026-08-05,Tarde,11.983846371360777,0,False,False
2026-08-05,Tarde,4.589429150737367,0,False,False
2026-08-05,Tarde,4.467488197784161,0,False,False
2026-08-05,Tarde,6.645590945931845,0,False,False
2026-08-05,Tarde,5.0687931724675295,0,False,False
2026-08-05,Tarde,4.621855883581377,0,False,False
2026-08-05,Tarde,8.778376025469399,0,False,False
2026-08-05,Tarde,7.2419111027426135,0,False,False
2026-08-05,Tarde,3.438537329155933,0,False,False
2026-08-05,Tarde,6.88647668828717,0,False,False
2026-08-05,Tarde,5.687102048352231,0,False,False
2026-08-05,Tarde,5.847272177100702,0,False,False
2026-08-05,Tarde,6.129848873799652,0,False,False
2026-08-05,Tarde,5.278407111373687,0,False,False
2026-08-05,Tarde,7.23238443661395,0,False,False
2026-08-05,Tarde,11.65241904460666,0,False,False
2026-08-05,Tarde,4.0122784814078685,0,False,False
2026-08-05,Tarde,6.351959826616813,0,False,False
2026-08-05,Tarde,3.3441913605698,0,False,False
2026-08-05,Tarde,2.015454635860895,0,False,False
2026-08-05,Tarde,7.671769309244324,0,False,False
2026-08-05,Tarde,5.521162389232936,0,False,False
2026-08-05,Tarde,6.60741177180781,0,False,False
2026-08-05,Tarde,15.673597671013924,0,False,False
2026-08-05,Tarde,10.991815109641953,0,False,False
2026-08-05,Tarde,9.24386934935934,0,False,False
2026-08-05,Tarde,3.511001063262237,0,False,False
2026-08-05,Tarde,5.154089847383199,0,False,False
2026-08-05,Tarde,10.621661611029632,1,False,False
2026-08-05,Tarde,4.669211238278134,0,False,False
2026-08-05,Tarde,6.472634331242713,0,False,False
2026-08-05,Tarde,6.553116897626378,0,False,False
2026-08-05,Tarde,4.545379068371375,0,False,False
2026-08-05,Tarde,6.629731784986712,0,False,False
2026-08-05,Tarde,5.680313711838691,0,False,False
2026-08-05,Tarde,10.707416242843033,0,False,False
2026-08-05,Tarde,6.479270535752438,0,False,False
2026-08-05,Tarde,2.9669497369757374,0,False,False
2026-08-05,Tarde,3.4793143821294263,0,False,False
2026-08-05,Tarde,4.379277020277388,0,False,False
2026-08-05,Tarde,7.281310369917914,0,False,False
2026-08-05,Tarde,11.16335723290374,0,False,False
2026-08-05,Tarde,6.1480127476314586,0,False,False
2026-08-05,Tarde,9.708967214409345,0,False,False
2026-08-05,Tarde,6.9680113571295275,0,False,False
2026-08-05,Tarde,6.166447280395242,0,False,False
2026-08-05,Noite,1.237525039953704,0,False,False
2026-08-05,Noite,4.0599277069319255,0,False,False
2026-08-05,Noite,13.73894997930088,0,False,False
2026-08-05,Noite,7.622594883803999,0,False,False
2026-08-05,Noite,2.0559170013701564,0,False,False
2026-08-05,Noite,7.913901358509998,0,False,False
2026-08-05,Noite,3.307188131214258,0,False,False
2026-08-05,Noite,3.4114561550346925,0,False,False
2026-08-05,Noite,3.5671952635527266,1,False,False
2026-08-05,Noite,3.7620096215033647,0,False,False
2026-08-05,Noite,5.369853811959646,0,False,False
2026-08-05,Noite,3.823573192183178,0,False,False
2026-08-05,Noite,4.798268766184506,0,False,False
2026-08-05,Noite,3.287592609219871,0,False,False
2026-08-05,Noite,4.1900849081032625,0,False,False
2026-08-05,Noite,5.712648925494459,0,False,False
2026-08-05,Noite,3.3743956662867403,0,False,False
2026-08-05,Noite,16.23695798848137,0,False,False
2026-08-05,Noite,3.2112453506896648,0,False,False
2026-08-05,Noite,0.9777774428849988,0,False,False
2026-08-05,Noite,11.035584550550023,0,False,False
2026-08-05,Noite,6.887099722987564,0,False,False
2026-08-05,Noite,2.2433659062139797,0,False,False
2026-08-05,Noite,5.759824373430341,0,False,False
2026-08-05,Noite,3.0919753066599127,0,False,False
2026-08-05,Noite,6.477178696747345,0,False,False
2026-08-05,Madrugada,6.8557785284776624,0,False,False
2026-08-05,Madrugada,1.7799249083090665,0,False,False
2026-08-05,Madrugada,4.936441087382662,0,False,False
2026-08-05,Madrugada,8.170118154226703,0,False,False
2026-08-05,Madrugada,9.769960879714317,0,False,False
2026-08-05,Madrugada,6.514796889140434,0,False,False
2026-08-05,Madrugada,2.0752159988145715,0,False,False
2026-08-06,Manhã,3.186463915662279,0,False,False
2026-08-06,Manhã,3.3801339369810552,0,False,False
2026-08-06,Manhã,3.405484369578465,0,False,False
2026-08-06,Manhã,4.766286444359756,0,False,False
2026-08-06,Manhã,10.150715304635884,0,False,False
2026-08-06,Manhã,4.5660812242850035,0,False,False
2026-08-06,Manhã,3.2684155532071895,1,False,False
2026-08-06,Manhã,3.2080111200714363,0,False,False
2026-08-06,Manhã,2.7190718424988254,0,False,False
2026-08-06,Manhã,3.0472334937171737,0,False,False
2026-08-06,Manhã,3.699677550630956,0,False,False
2026-08-06,Manhã,2.545604023326934,0,False,False
2026-08-06,Manhã,3.5396697917899944,0,False,False
2026-08-06,Manhã,2.8315145147814724,0,False,False
2026-08-06,Manhã,6.2446252130565965,0,False,False
2026-08-06,Manhã,2.6558978249128464,0,False,False
2026-08-06,Manhã,4.541412118172142,0,False,False
2026-08-06,Manhã,6.562727608096778,0,False,False
2026-08-06,Manhã,5.875065879680136,0,False,False
2026-08-06,Manhã,3.3034956491296112,0,False,False
2026-08-06,Manhã,2.407481693193349,0,False,False
2026-08-06,Manhã,2.609017318906164,0,False,False
2026-08-06,Manhã,2.9374231346159685,0,False,False
2026-08-06,Manhã,3.395728303170088,0,False,False
2026-08-06,Manhã,3.0069716102756177,0,False,False
2026-08-06,Manhã,10.925805947546428,0,False,False
2026-08-06,Manhã,9.353970659330104,1,False,False
2026-08-06,Manhã,5.438952136807278,0,False,False
2026-08-06,Manhã,1.9723165613546314,0,False,False
2026-08-06,Manhã,3.226495731136287,0,False,False
2026-08-06,Manhã,2.0988970094615036,0,False,False
2026-08-06,Manhã,4.915433137846851,0,False,False
2026-08-06,Manhã,3.976724042885648,0,False,False
2026-08-06,Manhã,4.624049919650038,0,False,False
2026-08-06,Manhã,3.2369907245098637,0,False,False
2026-08-06,Manhã,2.7122674957657176,0,False,False
2026-08-06,Manhã,4.615125928908274,0,False,False
2026-08-06,Manhã,3.0168411843292673,0,False,False
2026-08-06,Manhã,3.5705551040902552,0,False,False
2026-08-06,Manhã,6.719240651898996,0,False,False
